2091.81 -204.202 6490.9
-1504.2 4.302219999999999 3469.65
-587.605 199.9 1039.45
392.92 105.916 10428.4
196.585 -30.7212 789.8810000000001
-217.05599999999998 -796.916 9856.68
534.212 792.9169999999999 997.4
-317.156 3.99882 145.916
-971.831 -147.743 10168.1
976.568 98.068 726.7539999999999
-4.73735 49.6754 105.154
-1814.94 610.9780000000001 2569.43
1729.92 -701.6110000000001 7599.7
85.0223 90.6327 830.863
-1578.55 487.12 8781.62
1072.82 -447.684 1702.7
505.733 -39.4362 515.685
1084.58 664.2919999999999 643.59
-1095.95 -673.78 10051.5
11.3744 9.487739999999999 304.931
833.6610000000001 -1750.13 2751.77
-622.822 1052.04 6329.51
-210.83900000000003 698.091 1918.73
-1185.52 -1481.72 7578.75
542.769 1090.52 2216.28
642.756 391.204 1204.97
2031.73 106.679 3247.15
-2011.85 -99.4836 7381.65
-19.8761 -7.1957699999999996 371.195
-823.31 -29.2158 10246.9
595.092 178.953 411.894
228.21900000000002 -149.737 341.236
-2059.26 656.317 4525.41
1455.68 -557.0409999999999 4644.85
603.573 -99.27600000000001 1829.73
1159.9 -1669.23 7056.51
-902.773 1462.84 3599.68
-148.095 143.91299999999998 234.233
-109.031 62.4742 109.571
2067.22 641.07 5270.84
-1743.48 -688.8480000000001 4581.29
-323.744 47.7784 1147.87
1543.78 -208.14700000000002 8887.62
-990.4739999999999 275.535 1208.96
-553.308 -67.3879 903.418
1790.07 415.51099999999997 7878.67
-1818.11 -464.983 2884.59
28.0385 49.4714 236.74
-588.663 1994.07 6388.77
379.92699999999996 -1902.95 4293.04
208.736 -91.115 318.187
-460.86300000000006 505.75199999999995 7739.67
34.6417 195.051 3282.1
-1564.75 1465.28 4508.93
1471.47 -1487.05 6171.29
93.2756 21.7658 319.78
781.48 1955.33 6758.46
-729.495 -1777.71 3827.42
-51.9845 -177.615 414.11400000000003
1053.11 1306.95 8642.2
-621.553 -795.329 1647.29
-431.55699999999996 -511.616 710.5039999999999
-1360.93 -1612.41 4964.65
973.362 691.232 3664.46
387.57 921.182 2370.89
1196.82 830.336 9090.93
-941.025 -668.1389999999999 1083.71
-255.791 -162.196 825.363
96.3796 1357.92 817.352
144.594 -1190.94 8055.59
-240.97400000000002 -166.985 2127.06
303.133 -142.43 10678.8
-305.872 194.11700000000002 135.519
2.7383900000000003 -51.6871 185.671
-1857.61 831.189 3273.47
1693.8 -900.9119999999999 6698.22
163.811 69.7235 1028.31
1812.52 -290.781 2221.48
-1601.43 73.244 6779.53
-211.093 217.537 1998.98
-767.6560000000001 -1773.43 2588.91
552.437 1458.77 7324.33
215.21900000000002 314.653 1086.76
1174.2 578.868 727.3639999999999
-838.5939999999999 -663.1030000000001 6773.68
-335.602 84.2349 3498.95
1427.09 -1396.86 7261.87
-839.956 1004.94 2502.42
-587.138 391.918 1235.71
1856.97 -888.875 6605.88
-1599.9 578.271 3954.03
-257.074 310.60400000000004 440.089
-1117.79 1848.29 4814.31
813.8489999999999 -1369.68 4148.98
303.938 -478.61699999999996 2036.7
1547.58 136.089 1250.25
-1547.4 -136.251 9092.29
-0.17929900000000001 0.162107 657.4580000000001
-855.153 -331.376 8214.66
216.982 -220.639 284.48
638.1709999999999 552.015 2500.86
556.996 -1877.84 2823.4
-452.574 1861.16 7798.6
-104.421 16.6793 378.001
-924.052 -8.59574 10161.3
576.39 103.271 476.805
347.663 -94.6749 361.86400000000003
-36.1182 -2135.18 4329.86
32.7117 2031.76 5686.47
3.40651 103.42 983.672
-151.819 2143.84 4549.27
210.53799999999998 -2099.22 6008.45
-58.7186 -44.6284 442.28
-1287.2 -1612.0 4217.92
1019.27 1582.22 4845.18
267.922 29.7795 1936.9
-1148.82 593.786 9426.19
655.077 -240.21599999999998 747.538
493.74300000000005 -353.57 826.2739999999999
477.33099999999996 -137.501 10697.8
174.46200000000002 -33.7061 444.684
-2001.18 367.16 7097.25
1655.28 -217.935 2910.69
345.908 -149.225 992.065
-125.196 711.034 10331.6
85.50299999999999 -770.3610000000001 421.60900000000004
39.6925 59.3268 246.795
2047.29 404.661 3636.79
-1785.43 -215.333 6593.45
-261.862 -189.328 769.765
1536.68 1525.72 5294.05
-1309.66 -1419.65 4617.59
-227.015 -106.069 1088.36
1404.79 1613.6 5308.67
-1362.03 -1640.26 5137.86
-42.7657 26.663 553.469
-929.423 -1913.29 4826.73
664.446 1086.18 3324.65
264.97700000000003 827.1139999999999 2848.61
1630.8 1012.47 7611.25
-1646.75 -1000.69 3129.45
15.9543 -11.7787 259.297
-452.18699999999995 2050.36 4007.97
591.732 -1945.92 6361.47
-139.546 -104.434 630.563
1106.68 -1779.58 6563.86
-1102.04 1541.65 4095.12
-4.63897 237.93099999999998 341.022
-1490.2 1141.92 2422.85
1535.77 -1098.71 8173.16
-45.5653 -43.2084 403.98699999999997
-1780.88 939.048 3270.76
1628.35 -1047.79 7272.38
152.532 108.745 456.858
2134.46 -83.62899999999999 4729.5
-1128.06 25.4556 3424.22
-1006.4 58.1734 2846.28
-1093.35 -85.9479 8980.54
-38.5649 199.801 1616.48
944.4680000000001 1683.45 2675.93
-921.622 -1714.81 7900.33
-22.8461 31.3656 423.74300000000005
-86.3716 2056.93 6457.61
-186.454 -1185.52 2780.71
272.825 -871.4069999999999 1761.68
-1569.8 -1443.63 4225.07
1557.47 1397.94 6172.75
12.3295 45.6941 602.175
1313.41 -951.9730000000001 1476.74
-1350.91 908.4639999999999 9162.87
37.5085 43.5089 360.389
1630.74 -567.217 8420.54
-1602.21 520.271 2536.0
-28.531999999999996 46.9457 43.4606
363.028 -1740.96 7938.05
-402.50699999999995 823.5889999999999 1578.29
39.4788 917.3689999999999 1483.66
1330.45 -766.779 2352.59
-889.778 501.759 8445.56
-440.673 265.02 201.845
-11.7801 1542.95 8889.56
-202.292 -893.03 1426.66
214.07299999999998 -649.925 683.783
1890.11 -224.08599999999998 3173.52
-1973.79 174.34799999999998 7743.83
83.6838 49.7384 82.65299999999999
1449.0 -159.032 9182.21
-1440.63 201.808 1500.04
-8.37094 -42.7766 317.756
-1602.29 430.656 8619.55
1333.72 -583.206 1888.39
268.575 152.55 492.06
1794.28 685.529 3140.78
-1425.98 -1040.41 6155.78
-368.295 354.87800000000004 1703.43
614.644 1385.68 1346.67
-783.459 -1531.42 8871.46
168.81599999999997 145.735 781.872
-1557.7 -1129.86 2643.65
843.6 795.122 5023.73
714.0980000000001 334.735 3332.61
-1098.16 610.298 712.915
519.5740000000001 -664.83 8810.15
578.589 54.5323 1476.94
542.1990000000001 1130.75 616.131
-561.7090000000001 -630.2180000000001 8143.5
19.5098 -500.534 2240.37
278.147 -1947.42 2825.26
-22.7464 1624.93 6691.34
-255.40099999999998 322.487 1483.4
269.885 -1825.67 7969.59
-150.433 1800.16 2770.38
-119.45200000000001 25.5085 260.025
-1209.27 -537.245 7387.85
217.365 519.842 3275.27
-134.124 927.0 9481.36
170.632 178.803 1170.46
-735.33 1930.8 6785.37
632.231 -1769.84 4030.22
103.1 -160.965 184.41
-1299.87 1697.09 5888.95
1233.02 -1705.68 4728.61
66.8548 8.58412 382.44300000000004
-1121.16 248.16400000000002 6996.91
669.24 -441.55400000000003 4183.48
1078.9 858.081 888.557
-1132.78 -969.46 8993.71
53.8834 111.37799999999999 1117.73
-1043.22 -1782.09 3643.18
584.54 1428.31 6050.42
458.68199999999996 353.78 1306.4
-2004.36 -777.967 4857.56
1638.46 535.679 4303.13
365.9 242.28799999999998 1839.3
-1676.66 -1234.37 6456.82
1368.62 787.548 3072.49
308.03700000000003 446.82 1470.69
-14.0792 2084.32 6274.55
93.2115 -2068.05 4188.54
-79.1323 -16.2694 536.908
-643.625 -3.9224900000000003 9638.71
-299.124 147.018 1214.95
350.56300000000005 -1511.53 7860.36
-168.92700000000002 1725.45 2982.37
-181.637 -213.921 157.273
1303.81 1718.85 4672.28
-800.742 -1294.29 4385.6
-503.066 -424.555 1942.12
20.096 761.221 8148.67
-0.035712 198.28900000000002 2720.74
-835.48 -1001.05 9586.39
884.033 810.96 1172.74
-48.5529 190.09099999999998 240.872
253.554 -776.36 8406.25
129.813 498.88800000000003 2851.58
1328.06 1691.6 4659.51
-1367.75 -1538.08 5764.34
39.6913 -153.52 576.149
1169.78 1082.3 1390.56
-1185.89 -1127.07 9038.66
16.1077 44.7734 570.78
1846.77 -599.928 2606.33
-1637.04 427.841 7347.35
-209.73 172.08700000000002 1046.32
-1266.13 320.48400000000004 8705.3
136.97299999999998 -309.524 1075.16
1129.16 -10.9602 1219.54
727.554 1989.32 5879.89
-699.5210000000001 -1926.63 4318.75
-28.0336 -62.6872 801.3580000000001
394.62300000000005 -557.789 10369.0
-216.107 -76.7256 782.94
-761.648 1916.42 3351.74
682.38 -1484.81 6416.81
79.2679 -431.60699999999997 1231.44
1641.2 -813.753 2167.46
-1643.31 763.613 8303.46
2.11369 50.1396 529.085
1260.74 -1386.27 6175.22
-1289.53 933.573 4604.15
28.7946 452.7 220.63099999999997
1230.76 1762.83 5049.37
-1294.3 -1560.28 5334.91
63.5355 -202.55599999999998 615.716
-302.163 2107.77 6265.39
405.916 -1884.08 4164.35
-103.75299999999999 -223.687 570.263
1611.46 1358.43 5708.36
-1691.65 -1239.71 4942.12
80.1898 -118.723 349.514
1621.73 1315.12 5874.23
-1683.31 -1337.1 4756.67
61.5852 21.9765 369.102
761.2810000000001 -1997.06 5384.76
-632.606 1256.01 3332.64
-128.67600000000002 741.057 2282.6
-837.4830000000001 895.061 9731.75
458.1 -692.9689999999999 998.653
379.38300000000004 -202.092 269.599
-1017.57 119.62799999999999 10312.7
-3.5700300000000005 87.2021 427.741
1801.19 -835.0169999999999 6287.45
-1808.95 987.005 3936.33
7.75887 -151.988 776.2280000000001
-226.081 -1355.81 854.03
-6.989380000000001 1300.37 8382.72
233.07 55.44 1763.25
1871.89 711.926 3784.98
-1570.86 -1024.84 5705.13
-301.032 312.914 1509.89
1307.72 -63.0662 702.944
-1001.45 214.054 7186.79
-306.27 -150.988 3110.27
1261.73 769.528 1080.28
-731.98 -499.70300000000003 7582.42
-529.749 -269.82599999999996 2337.3
954.99 1755.68 3040.67
-978.1560000000001 -1428.33 7118.8
23.1659 -327.348 840.5319999999999
-315.779 233.361 6789.18
39.0176 -203.21200000000002 4593.16
-436.681 -264.985 4775.35
598.812 542.744 6541.61
-230.142 680.6489999999999 10050.8
-78.2161 -40.1158 1082.16
-480.12199999999996 2068.04 6003.59
478.05800000000005 -2068.24 4671.73
2.06402 0.202478 324.685
1703.01 461.70300000000003 8287.03
-1661.08 -311.952 2549.93
-41.9286 -149.751 163.045
946.2539999999999 -1770.14 3276.68
-907.21 1461.34 7261.23
-39.0442 308.793 462.09
-1265.11 -1372.03 2297.44
1120.07 1360.76 7651.89
145.034 11.2712 1050.67
-1685.49 -1287.1 3942.35
1653.25 1229.76 6684.27
32.2447 57.3369 373.38699999999994
98.0879 -1886.11 3034.49
369.86800000000005 634.309 3309.79
-467.95599999999996 1251.8 4655.72
1594.27 -366.847 8654.39
-1421.28 116.23200000000001 2137.94
-172.99 250.614 207.66400000000002
-345.361 -43.6962 7833.59
-44.0508 -564.872 3260.23
-2001.52 -780.367 5171.97
1975.87 796.263 5265.8
25.6461 -15.8957 562.229
693.125 762.4580000000001 9936.84
-824.944 -670.382 906.1260000000001
131.819 -92.0763 157.034
1102.04 1867.6 4608.19
-979.2610000000001 -1695.84 5974.33
-122.775 -171.764 417.477
-1366.81 -725.2860000000001 1250.77
1380.02 754.7510000000001 9209.06
-13.2157 -29.4648 540.163
1634.19 -1129.69 4320.31
-1827.81 796.0419999999999 5210.65
193.61599999999999 333.652 1469.05
-2098.86 -425.23800000000006 5149.59
1566.46 46.3634 4190.89
532.4069999999999 378.874 1659.52
915.985 1865.08 6565.06
-841.2560000000001 -1373.66 3805.9
-74.7292 -491.42400000000004 629.0459999999999
-419.74 2053.15 4080.44
613.456 -1480.19 5335.8
-193.71599999999998 -572.9540000000001 1583.76
1649.39 1306.56 3743.79
-1571.47 -1291.82 6814.56
-77.9191 -14.734000000000002 441.65
-1010.6 -1189.79 1281.29
1021.07 1184.46 8626.34
-10.4657 5.331180000000001 1092.38
1137.66 755.37 9451.42
-1038.04 -560.4119999999999 1087.43
-99.6251 -194.958 461.147
-816.2860000000001 1530.31 8153.11
243.06 -973.36 1539.62
573.226 -556.955 1307.27
-568.1519999999999 -1184.55 971.574
470.667 1577.7 8833.7
97.4851 -393.147 1194.73
2028.36 -726.205 5527.83
-1999.48 705.183 5262.52
-28.88 21.0218 209.65099999999998
1002.6 429.59 10090.9
32.7758 -83.02 582.013
-1923.89 385.509 6970.36
1812.36 -64.3548 3329.63
111.53299999999999 -321.154 700.0039999999999
-1019.49 1680.85 2823.78
796.6060000000001 -1013.1 5767.55
222.887 -667.753 2408.66
-434.358 -1629.18 1658.85
543.201 1335.22 8299.99
-108.844 293.957 1041.16
1300.39 434.464 824.916
-1026.24 -453.209 9189.65
-274.151 18.7445 985.438
581.653 708.505 9944.61
166.575 -95.9403 896.179
1236.58 1722.13 4235.11
-1295.63 -1453.36 5902.25
59.0454 -268.772 862.6389999999999
-1233.27 -1630.54 3348.63
1112.79 1181.14 5563.67
120.485 449.402 2087.7
1160.17 -1823.07 4852.56
-995.092 1776.55 5739.48
-165.074 46.5187 407.964
-664.053 1469.94 1539.83
871.321 -941.3389999999999 6613.72
-207.268 -528.602 2846.45
1929.79 889.794 4164.4
-1745.92 -973.0889999999999 6161.49
-183.875 83.2954 674.117
2133.35 -240.283 5935.38
-1904.69 326.181 4680.99
-228.655 -85.8972 383.629
1114.57 -1289.29 8212.18
-688.55 1147.71 1665.65
-426.025 141.579 1122.17
874.388 1376.24 1451.73
-836.23 -1053.6 7655.51
-38.1577 -322.637 1892.76
1246.59 269.443 638.589
-1131.54 -137.609 9736.35
-115.05799999999999 -131.834 625.061
-1066.23 -1454.6 2123.2
1136.87 1409.25 7761.79
-70.6339 45.3507 1115.01
-240.293 2014.58 3226.92
377.67699999999996 -1676.23 6834.57
-137.384 -338.351 938.503
-1001.24 1442.25 1903.55
1064.71 -1195.14 8129.22
-63.4697 -247.11700000000002 967.2280000000001
-1516.39 -1146.77 7692.67
1510.04 1094.12 2851.68
6.34587 52.6566 455.65
-1922.98 -930.125 5551.95
1850.79 779.587 4499.47
72.1956 150.537 948.579
197.459 -1752.45 1908.61
-48.1716 1600.95 7424.4
-149.28799999999998 151.502 1666.99
-1016.07 -1853.65 4947.68
611.298 1205.48 4890.44
404.769 648.1759999999999 1161.88
-762.948 -846.918 9628.57
521.975 798.525 693.863
240.97299999999998 48.3939 677.571
-663.5010000000001 -1710.82 2171.72
568.9680000000001 1592.43 7268.07
94.5326 118.39299999999999 1560.21
-1670.01 905.035 6136.48
1608.69 -1135.67 3510.33
61.3155 230.637 1353.19
-253.03099999999998 1779.09 8156.51
415.334 -1518.19 2537.7
-162.303 -260.906 305.791
937.425 1891.27 4415.98
-722.316 -1519.67 4254.68
-215.109 -371.60400000000004 2329.34
-816.7589999999999 1399.2 8701.6
420.228 -717.33 1506.84
396.531 -681.87 791.558
1469.03 -533.479 8960.4
-1008.66 323.373 1719.86
-460.376 210.106 319.737
-1247.69 1711.83 4096.52
1187.48 -1381.06 5311.9
60.2169 -330.78 1591.58
-565.434 -308.134 10497.8
352.181 125.844 334.445
213.253 182.29 167.763
953.325 -1787.78 7090.64
-986.738 1530.95 3550.64
33.4137 256.836 358.723
-569.59 2023.79 3771.56
561.918 -1931.78 6940.56
7.67209 -92.0103 287.879
722.74 1748.67 2427.39
-716.9780000000001 -1734.07 7989.67
-5.76159 -14.603 582.941
903.804 -935.596 9543.18
-892.7139999999999 892.279 1097.13
-11.0899 43.3164 359.694
1518.71 -1332.45 7238.93
-1157.28 1104.06 3246.0
-361.42699999999996 228.392 515.077
-1707.8 1299.8 5037.04
1720.75 -1288.1 5715.88
-12.9543 -11.6971 247.079
1414.81 1581.65 4333.91
-1316.59 -1628.17 6319.83
-98.2144 46.5161 346.25199999999995
1487.01 -111.277 1165.44
-1038.35 -243.185 7756.35
-448.658 354.462 2078.21
1491.48 -1393.21 6864.69
-1470.8 1401.98 3768.81
-20.6855 -8.7638 366.50300000000004
730.982 -1551.54 8478.34
-732.357 1533.54 2185.69
1.3755 17.9965 335.97
1834.7 -562.5169999999999 2633.71
-1133.07 513.308 4993.9
-701.6289999999999 49.208999999999996 3372.39
1845.51 -309.982 2345.15
-1419.38 225.07299999999998 5878.58
-426.12699999999995 84.9097 2776.26
-1952.15 -643.953 3388.18
1920.23 636.984 7265.76
31.9236 6.96898 346.06
-872.2919999999999 -1957.33 4383.43
772.554 1923.03 6279.99
99.7379 34.2995 336.58
1296.34 -1593.2 3453.69
-1253.38 1621.33 7068.22
-42.9542 -28.1301 478.084
-805.0980000000001 1683.52 2355.47
822.6260000000001 -1687.1 8287.2
-17.5278 3.57715 357.329
1640.7 -1234.95 3395.32
-1565.17 1229.83 7323.15
-75.5218 5.1198 281.527
-1364.85 1248.74 2402.83
1266.31 -956.834 5754.82
98.5327 -291.904 2842.35
-296.621 1176.24 541.2869999999999
407.57300000000004 -1017.31 7264.99
-110.95200000000001 -158.928 3193.72
-921.628 1826.65 6682.69
854.5360000000001 -1402.56 2908.87
67.0919 -424.089 1408.44
-135.787 1307.85 714.2489999999999
80.5333 -1314.88 8731.39
55.2538 7.03005 1554.36
-1811.11 -247.391 8132.6
1256.29 271.712 2292.31
554.819 -24.3208 575.087
-723.7330000000001 2018.86 4732.82
522.05 -1161.85 3696.86
201.683 -857.003 2570.32
-1776.98 1152.73 5950.97
1536.09 -1202.12 4679.25
240.892 49.3891 369.781
-3.8529699999999996 1743.66 1951.55
-102.476 -1695.4 6990.21
106.329 -48.2645 2058.24
-524.394 1868.27 2762.98
187.18099999999998 -1635.04 6424.94
337.213 -233.226 1812.08
1815.71 926.73 6822.36
-1161.53 -779.675 2608.15
-654.189 -147.055 1569.5
-628.625 -1098.75 9656.25
476.73 628.268 970.793
151.89600000000002 470.486 372.957
-566.925 -1550.99 1527.8
415.287 1228.17 8361.84
151.638 322.825 1110.36
-427.28 -717.596 9841.17
672.118 340.256 651.275
-244.83900000000003 377.34 507.55199999999996
-214.525 2030.57 3344.95
116.815 -2003.31 7059.89
97.7102 -27.2516 595.159
-1113.96 1713.35 4036.41
959.7130000000001 -1668.11 5009.31
154.243 -45.246 1954.29
144.373 -273.58099999999996 10637.5
22.7172 258.918 140.703
-167.09 14.6631 221.78799999999998
-223.497 2099.29 4384.81
154.836 -1123.31 4541.55
68.6609 -975.985 2073.64
-850.184 -1790.04 7218.05
453.164 1499.27 3133.75
397.019 290.777 648.191
-1211.36 -1432.25 2357.9
1245.34 1276.43 7914.62
-33.9816 155.821 727.4780000000001
-283.175 -2025.89 3305.17
102.729 1845.62 6892.93
180.446 180.262 801.895
1958.35 542.278 6659.17
-1158.24 -622.109 2890.58
-800.1010000000001 79.8316 1450.25
-727.072 -966.565 9620.01
544.744 868.544 784.6510000000001
182.329 98.021 595.34
-1483.71 -304.594 7606.95
500.853 -487.327 1738.06
982.852 791.921 1654.99
-1058.26 1448.25 2052.88
983.328 -1459.41 7679.22
74.9276 11.1619 1267.9
-53.6766 2126.94 5965.64
82.6417 -1595.59 3301.14
-28.9651 -531.341 1733.22
-1313.36 1650.48 4404.49
1402.28 -1467.84 5631.23
-88.9157 -182.642 964.275
-534.6519999999999 1730.21 7784.3
542.741 -1818.25 2916.26
-8.08924 88.0365 299.441
1574.12 781.085 1909.82
-921.375 -427.14 6442.72
-652.744 -353.944 2647.47
-260.657 1631.67 8535.34
161.174 -1373.05 1554.55
99.4826 -258.623 910.11
1050.32 -1788.85 3667.57
-600.8430000000001 938.706 4380.09
-449.477 850.148 2952.34
-957.352 -1268.26 8769.44
987.573 1193.62 1750.18
-30.2213 74.646 480.376
2092.11 392.667 5571.7
-1912.11 -116.74600000000001 4727.56
-179.99900000000002 -275.921 700.7439999999999
-270.225 -53.0317 11052.6
56.6655 33.0311 351.907
64.3967 2138.32 4515.87
-80.9342 -1910.5 6174.61
16.5375 -227.81599999999997 309.513
-1041.6 1787.79 6578.83
773.0169999999999 -1664.18 4066.06
268.58099999999996 -123.618 355.106
361.042 2101.41 5323.28
-448.005 -2071.92 5443.3
86.9627 -29.4942 233.421
1503.28 -1090.31 7878.48
-1478.49 1096.85 2709.03
-24.7847 -6.54455 412.49
1288.86 745.173 1111.35
-1307.71 -729.822 9563.41
18.8565 -15.3508 325.23900000000003
-1862.45 32.5634 7956.22
1357.97 -213.16400000000002 2269.43
504.483 180.601 774.3539999999999
-1353.01 47.5004 805.669
918.075 -85.6924 8714.99
434.931 38.1919 1479.34
-1226.27 1751.59 4252.7
1233.93 -1565.1 6290.75
-7.6618 -186.487 456.551
-1379.05 1221.09 4626.08
887.908 -1351.92 6066.96
491.145 130.822 306.95799999999997
1058.37 -863.932 7879.6
-553.492 1303.36 2462.99
-504.87800000000004 -439.43199999999996 657.415
1246.08 34.0161 565.431
-1037.0 -140.626 8523.5
-209.075 106.61 1911.07
1227.29 491.719 9408.8
-728.3989999999999 -522.942 935.689
-498.88699999999994 31.2225 655.515
797.452 -1998.3 5517.09
-536.03 1409.34 3474.27
-261.422 588.956 2008.65
668.993 1942.92 3715.12
-244.986 -1360.62 5802.36
-424.00699999999995 -582.294 1482.52
796.9839999999999 -1497.7 8527.89
-720.9689999999999 1448.99 2437.91
-76.0154 48.7141 34.2012
-329.584 -595.644 364.12
598.832 1815.44 7143.53
-269.248 -1219.8 3492.35
-1601.05 -531.558 8406.84
1004.85 483.219 1398.78
596.203 48.3388 1194.37
131.221 1920.67 2637.8
-158.99200000000002 -1683.85 7904.06
27.7707 -236.822 458.13599999999997
1220.69 921.548 9113.51
-1218.42 -774.0239999999999 1724.86
-2.26114 -147.524 161.632
-2050.22 356.73400000000004 3721.61
1894.91 -128.36 6489.82
155.309 -228.37400000000002 788.577
2036.17 -245.118 6507.03
-1924.32 430.426 4101.56
-111.85600000000001 -185.308 391.418
1397.81 1437.48 3047.64
-1217.91 -1220.74 7381.83
-179.896 -216.733 570.524
-1495.89 376.76599999999996 1227.52
1478.6 -339.42199999999997 8463.95
17.2947 -37.3441 1308.52
-32.6147 1941.79 4715.46
317.53700000000003 -1657.07 6052.13
-284.922 -284.715 232.405
-403.11 -444.86300000000006 9106.61
101.241 50.6269 2181.8
182.815 1817.39 2147.99
-178.28599999999997 -1788.03 8501.73
-4.52865 -29.3618 350.277
490.358 1623.05 1691.55
-504.033 -1017.69 6900.81
13.6756 -605.355 2407.64
699.8789999999999 -1527.89 1608.03
-589.655 1422.23 7750.09
-110.22399999999999 105.65899999999999 1641.88
-747.133 -1877.05 3140.38
441.939 1587.99 6666.63
305.194 289.057 1192.99
-1316.04 953.143 8671.35
1232.41 -1028.04 2252.9
83.6273 74.8924 75.7458
1742.93 992.449 3130.4
-1444.69 -750.25 5418.22
